
9, 2, 0.11443427648640586
9, 3, 0.06300115749598109
9, 4, 0.0247549206814638
9, 5, 0.009952703955671608
9, 6, 0.0038592854392421492
9, 7, 0.0017718637667488025
9, 8, 0.0008329680881876139
16, 1, 0.23452709178733294
16, 2, 0.10580809213560637
16, 3, 0.05728052022887137
16, 4, 0.023007718244166843
16, 5, 0.00887393686456737
16, 6, 0.0035170263840558387
16, 7, 0.001480561453086042
16, 8, 0.0006326599618745931
16, 9, 0.00020429631796982833
16, 10, 9.538013023501504e-05
14, 1, 0.32944837699924656
14, 2, 0.14006356830126873
14, 3, 0.06946668586793525
14, 4, 0.024309203096261677
14, 5, 0.011383368146256458
14, 6, 0.00436879948364422
14, 7, 0.0019004025809067685
14, 8, 0.0008303032806276737
14, 9, 0.0003023367962170596
14, 10, 0.00010940401727466598
13, 1, 0.3243360781530508
13, 2, 0.1445116745365868
13, 3, 0.07362174928606378
13, 4, 0.02702984422574527
13, 5, 0.012303512566351408
13, 6, 0.005062759252007952
13, 7, 0.0019960253000472134
13, 8, 0.0009664600703464983
13, 9, 0.00032541208684337957
13, 10, 0.0001413868277982993
5, 1, 0.27706383284690755
5, 2, 0.12082972115192263
5, 3, 0.06375061730554413
5, 4, 0.023160166763256638
8, 1, 0.2834805722229879
8, 2, 0.12588648363258279
8, 3, 0.057472477637862805
8, 4, 0.020741194626188005
8, 5, 0.009131758649426473
8, 6, 0.003487392663673844
8, 7, 0.0012942579694485894
3, 1, 0.3249159480239644
3, 2, 0.12555280764372423
7, 1, 0.7336254704067869
7, 2, 0.32962220017628024
7, 3, 0.16763303819946015
7, 4, 0.0613192286354694
7, 5, 0.023672342383139883
7, 6, 0.010598583569810683
2, 1, 0.6664471951374041
2, 1, 0.3101355775629979
5, 1, 0.19868350099734064
5, 2, 0.07963843359861508
5, 3, 0.042222544246104436
5, 4, 0.015014737822691181
8, 1, 0.2686939961896909
8, 2, 0.11712775004543302
8, 3, 0.06042143220604097
8, 4, 0.021133683626725436
8, 5, 0.008383365777761992
8, 6, 0.0031430247449236123
8, 7, 0.0012994897017809428
22, 1, 0.7164416050886219
22, 2, 0.29425518763140995
22, 3, 0.15670699721838985
22, 4, 0.05877765541170304
22, 5, 0.024284642290538797
22, 6, 0.010181999996786187
22, 7, 0.004779999580536164
22, 8, 0.0021178827378972097
22, 9, 0.0007444613168233406
22, 10, 0.00033812513022870867
3, 1, 0.6712670036421622
3, 2, 0.28425290191535046
5, 1, 0.7029075144150232
5, 2, 0.3208902573577877
5, 3, 0.1444205024294519
5, 4, 0.05109312187170937
6, 1, 0.35411381044344487
6, 2, 0.15738156519359164
6, 3, 0.07412867587408577
6, 4, 0.02838580339780777
6, 5, 0.011619128916278152
4, 1, 0.6531765786601645
4, 2, 0.2757134685307396
4, 3, 0.13968735798648413
4, 1, 0.30500028822384706
4, 2, 0.12244244608318154
4, 3, 0.06306876247764595
7, 1, 0.25531248466292206
7, 2, 0.11049069160212244
7, 3, 0.06259097105959519
7, 4, 0.024183629749173076
7, 5, 0.010368167973034421
7, 6, 0.0045574198651237826
7, 1, 0.30190562429468043
7, 2, 0.12828252076419508
7, 3, 0.06457283756027683
7, 4, 0.024833798186684804
7, 5, 0.010609956423470276
7, 6, 0.004114234340284307
15, 1, 0.2934071658946238
15, 2, 0.12623263773526863
15, 3, 0.06518895580293778
15, 4, 0.026295007510176868
15, 5, 0.010944135533659038
15, 6, 0.004731072673198965
15, 7, 0.0019171228604311615
15, 8, 0.0008783991277746486
15, 9, 0.00029637861319858525
15, 10, 0.00010727844459979227
5, 1, 0.29433739748327786
5, 2, 0.1346555689532535
5, 3, 0.06657988996670765
5, 4, 0.024668277246984765
16, 1, 0.233489735316659
16, 2, 0.09740858469910398
16, 3, 0.04956722754525294
16, 4, 0.018162141953318445
16, 5, 0.00803644434691743
16, 6, 0.003099327880725727
16, 7, 0.0012849831635203617
16, 8, 0.0006058171361866844
16, 9, 0.00019533596909194893
16, 10, 7.269962681656742e-05
3, 1, 0.3496184174210466
3, 2, 0.15202126669438062
6, 1, 0.653728971957241
6, 2, 0.29154989275630233
6, 3, 0.14503370345691086
6, 4, 0.049106837450518116
6, 5, 0.02136938993469002
7, 1, 0.2199382943274059
7, 2, 0.0975505580573825
7, 3, 0.05750966749477723
7, 4, 0.019273349145817596
7, 5, 0.008435005376066831
7, 6, 0.00359529432232428
9, 1, 0.21376556719464987
9, 2, 0.09480128585698416
9, 3, 0.05324178560183467
9, 4, 0.018410472097027626
9, 5, 0.0075437900986900525
9, 6, 0.003203477285345042
9, 7, 0.0013166914209118122
9, 8, 0.0005995268209136951
5, 1, 0.3689735046502447
5, 2, 0.1600670286939241
5, 3, 0.08013270361188217
5, 4, 0.027852308848729745
3, 1, 0.4153602463748597
3, 2, 0.18110160979369044
10, 1, 0.25966882766835997
10, 2, 0.11114989966867483
10, 3, 0.06030895089082307
10, 4, 0.02283131036486286
10, 5, 0.010276200832750269
10, 6, 0.004418618433976576
10, 7, 0.0019372398198947
10, 8, 0.0008604557449607541
10, 9, 0.0002977805658257146
8, 1, 0.6886541476048209
8, 2, 0.2753601647111013
8, 3, 0.1281604799875772
8, 4, 0.047603286370131455
8, 5, 0.01992571353538102
8, 6, 0.008158289683261318
8, 7, 0.003150954159310618
10, 1, 0.6628019788756926
10, 2, 0.29155332906815645
10, 3, 0.1567980507761098
10, 4, 0.05460472085874223
10, 5, 0.02459726141236991
10, 6, 0.010079489388373978
10, 7, 0.004214584297450011
10, 8, 0.001782355452757981
10, 9, 0.0006178032918206911
4, 1, 0.4505117912968779
4, 2, 0.20451078586128627
4, 3, 0.09875401162089065
5, 1, 0.3623155300291607
5, 2, 0.1539595974325679
5, 3, 0.07437894044585178
5, 4, 0.026120709818375297
17, 1, 0.7347012280108859
17, 2, 0.3045406910803403
17, 3, 0.1622697210964812
17, 4, 0.06355484959966533
17, 5, 0.028862369367144616
17, 6, 0.011328802123705281
17, 7, 0.004267792090600307
17, 8, 0.0019201069748903718
17, 9, 0.0006782243896350757
17, 10, 0.00032556906079202295
4, 1, 0.5634717268892033
4, 2, 0.24480738357912105
4, 3, 0.12142809628851844
6, 1, 0.23207669453989888
6, 2, 0.098775329764086
6, 3, 0.04916318532423453
6, 4, 0.016910421906343683
6, 5, 0.006759636297453124
14, 1, 0.30368399890303654
14, 2, 0.13584391763964912
14, 3, 0.06818223991616308
14, 4, 0.02600073077334544
14, 5, 0.011473354751708433
14, 6, 0.005146951907444724
14, 7, 0.002232040365076662
14, 8, 0.0009844439158339371
14, 9, 0.000304121244403757
14, 10, 0.00012918914557308444
5, 1, 0.25891848679935475
5, 2, 0.11520639637535933
5, 3, 0.06016601303138206
5, 4, 0.021468375551486424
4, 1, 0.32417692907038054
4, 2, 0.14776467184988953
4, 3, 0.07134419786287582
3, 1, 0.2693723004346737
3, 2, 0.10719192805118721
22, 1, 0.42782173010613606
22, 2, 0.17337999845495436
22, 3, 0.08608963371513649
22, 4, 0.03141925264585579
22, 5, 0.01298720508547825
22, 6, 0.005323701642452531
22, 7, 0.0022132264392874636
22, 8, 0.0010272461947019816
22, 9, 0.0003099272525598582
22, 10, 0.00012686911089291773
5, 1, 0.6314666279922065
5, 2, 0.28894655391059787
5, 3, 0.1482775472804388
5, 4, 0.05622619811143068
14, 1, 0.6716659792713578
14, 2, 0.2880708890270647
14, 3, 0.13921033538996022
14, 4, 0.048451873504183104
14, 5, 0.01987113880471361
14, 6, 0.007696663437587083
14, 7, 0.002987408419810716
14, 8, 0.0013648578793778489
14, 9, 0.0004342493590590142
14, 10, 0.00018199912893590697
8, 1, 0.30174712331097947
8, 2, 0.14290953793874797
8, 3, 0.07672582649833909
8, 4, 0.025782642718681203
8, 5, 0.01105509054792118
8, 6, 0.004256816448115092
8, 7, 0.001896312028805841
12, 1, 0.29678169981213326
12, 2, 0.12876208700206
12, 3, 0.06698046882460593
12, 4, 0.025273550523284453
12, 5, 0.010311122577715937
12, 6, 0.00423736607254791
12, 7, 0.0017637250289579767
12, 8, 0.000725037230432905
12, 9, 0.0002504595609897868
12, 10, 0.00010696341147390203
5, 1, 0.39837247333695686
5, 2, 0.16205603939494503
5, 3, 0.07482480998857242
5, 4, 0.03012338181336638
6, 1, 0.3273070603655425
6, 2, 0.15172874706660686
6, 3, 0.07540368734454003
6, 4, 0.026896288704923145
6, 5, 0.01127532825696873
17, 1, 0.6349937883901718
17, 2, 0.2927848710118093
17, 3, 0.144569286549855
17, 4, 0.050325513881735735
17, 5, 0.024128350520606478
17, 6, 0.009204080224969852
17, 7, 0.00446562886623917
17, 8, 0.00204559187643382
17, 9, 0.0006371336177054948
17, 10, 0.00024705454193373554
7, 1, 0.33469971139891586
7, 2, 0.14572497386635117
7, 3, 0.07312819496138123
7, 4, 0.02650122521241073
7, 5, 0.011974145155777209
7, 6, 0.00508045511606426
3, 1, 0.7122305220971777
3, 2, 0.2876345590752482
2, 1, 0.7021968717032885
16, 1, 0.3695353756518828
16, 2, 0.1560295507774357
16, 3, 0.08325440356985708
16, 4, 0.0292060725149859
16, 5, 0.011636526262794966
16, 6, 0.004776279374582814
16, 7, 0.002045529581324376
16, 8, 0.0009476870818293542
16, 9, 0.0003022559255718724
16, 10, 0.00012126227143053697
8, 1, 0.3335715622879443
8, 2, 0.14498482058398857
8, 3, 0.07773216143993061
8, 4, 0.02719307702781532
8, 5, 0.012464023496053932
8, 6, 0.004949621612430571
8, 7, 0.0021640526081391606
23, 1, 0.3422036694912307
23, 2, 0.14599011172515147
23, 3, 0.07557076029785528
23, 4, 0.027727419452701088
23, 5, 0.010449979092202463
23, 6, 0.004373436294898574
23, 7, 0.0019848546030361226
23, 8, 0.0008275141374475447
23, 9, 0.00026727195111384716
23, 10, 0.00011324281139891958
4, 1, 0.3479294849420181
4, 2, 0.14122952163902616
4, 3, 0.06979752473911036
6, 1, 0.6738451309316498
6, 2, 0.2781625841478311
6, 3, 0.16152112146750033
6, 4, 0.05397654648804762
6, 5, 0.023371731374697828
6, 1, 0.4253397350486783
6, 2, 0.18050252280800527
6, 3, 0.08868626377003465
6, 4, 0.03260433077831672
6, 5, 0.012815876251458018
2, 1, 0.27756769836270234
2, 1, 0.26447460403318956
2, 1, 0.330938833287729
17, 1, 0.35227118517008904
17, 2, 0.1605954594045083
17, 3, 0.08276770893912751
17, 4, 0.02832954301694197
17, 5, 0.01237672145813334
17, 6, 0.004937248030688921
17, 7, 0.0021370842698003284
17, 8, 0.0010458727248654908
17, 9, 0.0003449560208239636
17, 10, 0.00014122368639101821
5, 1, 0.6830782235369407
5, 2, 0.2863227774119115
5, 3, 0.14819013126854053
5, 4, 0.054330986627855134
19, 1, 0.29623424992080544
19, 2, 0.11964848201823457
19, 3, 0.058019150885734776
19, 4, 0.02023974327952958
19, 5, 0.00885501392907327
19, 6, 0.00378336820465362
19, 7, 0.0017354621195513392
19, 8, 0.0007707232109347127
19, 9, 0.0002376018299499521
19, 10, 9.89221991877062e-05
11, 1, 0.7463998801822121
11, 2, 0.3059931568746443
11, 3, 0.15628778449532782
11, 4, 0.0585119239083818
11, 5, 0.024474494293065877
11, 6, 0.009873895216490465
11, 7, 0.004436394874782514
11, 8, 0.0018524006956417427
11, 9, 0.0005994720637227509
11, 10, 0.00026563552524296426
7, 1, 0.32179349509074895
7, 2, 0.1424099893607975
7, 3, 0.07815395078892406
7, 4, 0.030618360257936086
7, 5, 0.013660837161941327
7, 6, 0.005369781427071185
2, 1, 0.7157502168541885
4, 1, 0.3102788947105243
4, 2, 0.12795123714450968
4, 3, 0.06312860853505813
2, 1, 0.26856076102323223
3, 1, 0.37661621369747755
3, 2, 0.15278951369290175
6, 1, 0.6382084790987141
6, 2, 0.2688216056561592
6, 3, 0.13259374550746958
6, 4, 0.05361029932706352
6, 5, 0.020532214572447152
7, 1, 0.34797847711064833
7, 2, 0.1661067720840243
7, 3, 0.08456238370885868
7, 4, 0.032001279176556305
7, 5, 0.012906477445692363
7, 6, 0.005476069107304442
2, 1, 0.24738376815001048
14, 1, 0.2783730321664336
14, 2, 0.1315571194617942
14, 3, 0.0706011228170729
14, 4, 0.025603179183011304
14, 5, 0.010735955179356162
14, 6, 0.004478689638748807
14, 7, 0.0019439899355873302
14, 8, 0.0008394887481964484
14, 9, 0.0002395668521197454
14, 10, 9.785295833813775e-05
23, 1, 0.6475957657789245
23, 2, 0.2765639700161215
23, 3, 0.13597189475952473
23, 4, 0.048774926689456634
23, 5, 0.02069868323780934
23, 6, 0.00823151856330753
23, 7, 0.0035232234106224087
23, 8, 0.001459185592185028
23, 9, 0.0005228773365388063
23, 10, 0.00023105898613274227
10, 1, 0.3152916879840241
10, 2, 0.12721619003421172
10, 3, 0.06074581002687682
10, 4, 0.022261083825481958
10, 5, 0.010892515647344097
10, 6, 0.004208658552722982
10, 7, 0.0017222589060590513
10, 8, 0.0007542691169522874
10, 9, 0.0002459457611249518
5, 1, 0.390780804995791
5, 2, 0.1741688358317623
5, 3, 0.08359446750644733
5, 4, 0.029854622626064625
11, 1, 0.7862039876263404
11, 2, 0.3594322832297977
11, 3, 0.1905624698384855
11, 4, 0.07009937067683723
11, 5, 0.027192362291533843
11, 6, 0.010753131987773558
11, 7, 0.004050631158348282
11, 8, 0.0018167291823419894
11, 9, 0.0006771381671463352
11, 10, 0.00028840779435739065
4, 1, 0.40729792139583815
4, 2, 0.16837983443327406
4, 3, 0.0818542725088739
7, 1, 0.6693361047087791
7, 2, 0.27146509666750374
7, 3, 0.14415509965827683
7, 4, 0.05506049695808158
7, 5, 0.023052578039313997
7, 6, 0.009220214593317136
3, 1, 0.32618778107339225
3, 2, 0.1275043163452008
26, 1, 0.6804599325095935
26, 2, 0.2865738610077108
26, 3, 0.15413238853282762
26, 4, 0.05309445639746102
26, 5, 0.022485755733119804
26, 6, 0.009261995497562738
26, 7, 0.0039163913267584415
26, 8, 0.0017937993689212106
26, 9, 0.0005504257012628011
26, 10, 0.00022209584427987868
3, 1, 0.2167269414488993
3, 2, 0.08691660460852853
19, 1, 0.4395768565354624
19, 2, 0.1905228047750839
19, 3, 0.09478786090475684
19, 4, 0.034974908681201254
19, 5, 0.013988793564285104
19, 6, 0.005280254401939003
19, 7, 0.002358363520470432
19, 8, 0.0010689795459568059
19, 9, 0.00032881044392249893
19, 10, 0.00014466557401429124
19, 1, 0.6475857450165
19, 2, 0.29092994395648597
19, 3, 0.15862402418161792
19, 4, 0.05923952901118705
19, 5, 0.024404479727236396
19, 6, 0.008576981149307748
19, 7, 0.004002046052690654
19, 8, 0.001713597309673149
19, 9, 0.0005247428939846139
19, 10, 0.00024092119638949625
2, 1, 0.6458931398412956
12, 1, 0.3702090535403813
12, 2, 0.16305493754467926
12, 3, 0.08477817408855814
12, 4, 0.029962702412166805
12, 5, 0.012208193142744884
12, 6, 0.005143672206163195
12, 7, 0.0021604177270776563
12, 8, 0.0009455334390478649
12, 9, 0.00031482060436920404
12, 10, 0.00012047449011515809
3, 1, 0.6323580213378395
3, 2, 0.2853107257682272
5, 1, 0.31012551457081233
5, 2, 0.1307427938757756
5, 3, 0.06541974024935732
5, 4, 0.02153853358407125
10, 1, 0.32891436854285955
10, 2, 0.1406258996390523
10, 3, 0.07253211559696313
10, 4, 0.027450034085529516
10, 5, 0.012010831539542487
10, 6, 0.0045673809520644475
10, 7, 0.001681045556728892
10, 8, 0.0007518825048888955
10, 9, 0.0002621189894015424
21, 1, 0.6329453860499593
21, 2, 0.2505484292235831
21, 3, 0.12319830166260598
21, 4, 0.045582190869660914
21, 5, 0.02044804060326481
21, 6, 0.009106316418449008
21, 7, 0.004141882277229126
21, 8, 0.0017080270695942258
21, 9, 0.0005712562639923196
21, 10, 0.0001973142699891828
9, 1, 0.3801462398486612
9, 2, 0.16239519192793914
9, 3, 0.0768745289537107
9, 4, 0.030141784352198758
9, 5, 0.013591236447476313
9, 6, 0.005976116669788831
9, 7, 0.002563987882270632
9, 8, 0.0011747065434290806
3, 1, 0.7259051159209466
3, 2, 0.292339031339516
5, 1, 0.31286761560832366
5, 2, 0.1480434630788715
5, 3, 0.07483249122459926
5, 4, 0.026339126922761406
7, 1, 0.34219525046447585
7, 2, 0.14977527977178573
7, 3, 0.07748246723655186
7, 4, 0.02977638496542814
7, 5, 0.012558419588149261
7, 6, 0.0051090282811794095
29, 1, 0.6530237347733348
29, 2, 0.2706188186549772
29, 3, 0.13650614406325917
29, 4, 0.05099163065483552
29, 5, 0.022653208080319877
29, 6, 0.008731028692486752
29, 7, 0.003648290025468673
29, 8, 0.0017406813157704272
29, 9, 0.0005693296013559865
29, 10, 0.0002469997384203747
14, 1, 0.25021385286664016
14, 2, 0.11180782826476313
14, 3, 0.058602000456773495
14, 4, 0.021340394371094425
14, 5, 0.00930513292346767
14, 6, 0.0036751887510764864
14, 7, 0.0016095051866100297
14, 8, 0.0007328364446344174
14, 9, 0.0002349455287255369
14, 10, 0.00010228117366683831
11, 1, 0.3304372870363461
11, 2, 0.157765387900649
11, 3, 0.07452457176767077
11, 4, 0.02718631732539283
11, 5, 0.011177604648221191
11, 6, 0.004316935500874851
11, 7, 0.0017500117513617223
11, 8, 0.0007501085818417126
11, 9, 0.0002372651073541345
11, 10, 9.654057045604372e-05
5, 1, 0.7871137899736403
5, 2, 0.3583989653836639
5, 3, 0.18609988675666359
5, 4, 0.06392595525038504
26, 1, 0.6109178953754971
26, 2, 0.27072299604840594
26, 3, 0.14150943802867852
26, 4, 0.049971362474625955
26, 5, 0.020523386892257123
26, 6, 0.008745210533952268
26, 7, 0.003916631290639818
26, 8, 0.0017372610537260736
26, 9, 0.0005859069036835982
26, 10, 0.00023977237665863236
21, 1, 0.6378295856046349
21, 2, 0.3092267179335147
21, 3, 0.14543019862205983
21, 4, 0.060289585797796995
21, 5, 0.024623906854567144
21, 6, 0.009874208519877513
21, 7, 0.004286541765811457
21, 8, 0.00194036460316881
21, 9, 0.0006120470083363787
21, 10, 0.0002759073502761265
37, 1, 0.345619211081259
37, 2, 0.151389406583147
37, 3, 0.08131512485822907
37, 4, 0.02777957531637482
37, 5, 0.011100303622147725
37, 6, 0.004611456483819772
37, 7, 0.0018247033377089973
37, 8, 0.0007912201935894379
37, 9, 0.0002878298316453043
37, 10, 0.00012304251229904115
2, 1, 0.3329475082478242
24, 1, 0.6254344384823092
24, 2, 0.2595805368249881
24, 3, 0.1378588212996037
24, 4, 0.05311518631622339
24, 5, 0.02491162168456137
24, 6, 0.010126079158256909
24, 7, 0.004095597617593445
24, 8, 0.0018685511755990986
24, 9, 0.0006205512030172549
24, 10, 0.0002921076854855754
4, 1, 0.34216082470041587
4, 2, 0.15243339821977156
4, 3, 0.07041502605621688
2, 1, 0.651995727429932
4, 1, 0.6455234789754654
4, 2, 0.27706350602741037
4, 3, 0.13590486977132446
30, 1, 0.7608957159064851
30, 2, 0.3481827301033234
30, 3, 0.1825507264703195
30, 4, 0.06779052765306678
30, 5, 0.025897001089594487
30, 6, 0.011504565220605391
30, 7, 0.004771465429922848
30, 8, 0.0021671294728505086
30, 9, 0.0007823083111442305
30, 10, 0.0003371524411042716
2, 1, 0.7489146204285261
11, 1, 0.7306993114438879
11, 2, 0.32976779173597925
11, 3, 0.1726820499031413
11, 4, 0.05887523302515521
11, 5, 0.02481319238705585
11, 6, 0.01008071719832771
11, 7, 0.005026854454852988
11, 8, 0.002010118408499349
11, 9, 0.0006744434817150451
11, 10, 0.00025714047890506577
4, 1, 0.4238383625457882
4, 2, 0.17867791853839776
4, 3, 0.08874156429982076
32, 1, 0.6124157395188018
32, 2, 0.25851576960435874
32, 3, 0.13331270772595852
32, 4, 0.04990816212403659
32, 5, 0.021067794287949942
32, 6, 0.007989757165185282
32, 7, 0.0033478981178531727
32, 8, 0.0014931885763128743
32, 9, 0.0004937542077539659
32, 10, 0.00021508708159767895
11, 1, 0.6561016075908631
11, 2, 0.27336035228704697
11, 3, 0.13435714760453
11, 4, 0.04390324197144347
11, 5, 0.018305361338517952
11, 6, 0.007055469449196223
11, 7, 0.003016572485217193
11, 8, 0.0014332972515528363
11, 9, 0.00045083226199635297
11, 10, 0.000195965974162301
8, 1, 0.675110873692975
8, 2, 0.2718037650267031
8, 3, 0.1396464608985439
8, 4, 0.05444336632948894
8, 5, 0.024422328649740924
8, 6, 0.00900164286259472
8, 7, 0.0034707276394616658
2, 1, 0.2784822671492936
2, 1, 0.25940937734211217
5, 1, 0.5099268580987423
5, 2, 0.23130235198827995
5, 3, 0.11215792562840668
5, 4, 0.042246312769222784
18, 1, 0.33544584830186785
18, 2, 0.15471083625911053
18, 3, 0.08112421030551432
18, 4, 0.03149171265364811
18, 5, 0.01240302530324362
18, 6, 0.005053566480766419
18, 7, 0.0023479608822915363
18, 8, 0.0011234324198154332
18, 9, 0.00041380857094740594
18, 10, 0.00017636829750826644
22, 1, 0.5906913507785116
22, 2, 0.23625878330613315
22, 3, 0.11818115437013092
22, 4, 0.049936747735688
22, 5, 0.022334572776136215
22, 6, 0.010419973557591087
22, 7, 0.0044897502420942785
22, 8, 0.0020994154091228956
22, 9, 0.0007333886579496938
22, 10, 0.00031403933751742536
3, 1, 0.36246292495276106
3, 2, 0.14408217176272842
3, 1, 0.5736441796364109
3, 2, 0.22391287261432752
16, 1, 0.38070235457556767
16, 2, 0.15576360871887762
16, 3, 0.07849176576201719
16, 4, 0.028673821657640514
16, 5, 0.01219180414713587
16, 6, 0.00483395233869467
16, 7, 0.001820141211544482
16, 8, 0.0008939471686353736
16, 9, 0.00028081193970121957
16, 10, 0.0001255198244482912
4, 1, 0.35633344614418716
4, 2, 0.1533593732123139
4, 3, 0.07254428458426844
19, 1, 0.35200695468141435
19, 2, 0.15081686970602676
19, 3, 0.07815802946531471
19, 4, 0.030573995678915705
19, 5, 0.013119353414099167
19, 6, 0.005430301763093095
19, 7, 0.002149079648033902
19, 8, 0.0009539291975718891
19, 9, 0.0003164733147988496
19, 10, 0.00013791512618407977
2, 1, 0.22769572406258415
4, 1, 0.61636899520918
4, 2, 0.2578421622375459
4, 3, 0.13550814427555205
11, 1, 0.41942378122135715
11, 2, 0.1656558937245922
11, 3, 0.08968940286085254
11, 4, 0.032711492096836735
11, 5, 0.015193820704746565
11, 6, 0.006217986610153648
11, 7, 0.0025524440961200903
